curve.id.list,topt.list,maxgrowth.list,z.list,w.list,a.list,b.list,rsqr.list,s.list,n.list
6635,24.51811403640825,1.6022963152774246,12.307131751608845,39.161615050257915,0.2038120729897156,0.10418796500179905,0.9981476951906516,0.02482391319490625,9
6636,24.652431862853028,1.6446947943828936,13.086620128336694,37.53416507088587,0.19492338046805582,0.10588903046993187,0.9960650536105016,0.038415225940780076,9
6637,24.73083550767851,1.6104419713446838,13.36308139932605,37.08321292399668,0.18780634899664736,0.10595164405064214,0.9982059458270122,0.025237542307776768,9
6638,24.58427921773349,1.6671138830792254,14.118278233951592,35.33840251823285,0.20275917466359922,0.10327451311846324,0.9979064064886626,0.02907946002101754,9
6639,24.74631448143009,1.6772009243785742,13.287308494040378,37.322935877262246,0.197117777891899,0.10564699799318326,0.9978182948562181,0.029146667365254612,9
6640,24.66762101168726,1.646178545921575,13.106233547433067,37.311285297921266,0.18682408704354556,0.10786004414349566,0.9973251700035727,0.032457437332578165,9
6641,24.361464089692248,1.6008314305970015,14.78202134856889,34.2922396990223,0.23144418174679474,0.09474426318426643,0.9967404436357097,0.033986042512028046,9
6642,24.331159721167957,1.6545085815730283,15.269416899231478,33.23106259880768,0.2424871178762586,0.09343290506533254,0.9950879501935281,0.04413005297406579,9
6643,24.42794394488942,1.6362415047159213,14.608546749732394,34.93848961279469,0.24021767418530468,0.09408647463425207,0.9990395495218926,0.018604283516578713,9
6644,24.43110379763959,1.5872886906528119,15.061679884878352,33.93879324354905,0.23190116944933573,0.09361450953362616,0.9994312565012757,0.01409313505954864,9
6645,24.537125992923105,1.5896206244833793,12.944215659550395,37.6429906068047,0.19254270953988747,0.10547169098366213,0.9964362743413303,0.03598170608827516,9
6646,24.84264961793433,1.6534814597916354,13.454738038168278,36.90225547959917,0.18221825083381032,0.1080788934516186,0.9950177134240401,0.044038224453252194,9
6647,24.732584671346704,1.6429579839874773,13.585541628290423,36.78937263804361,0.19764530360191265,0.10413076731054907,0.9975962095891993,0.03005483672970655,9
6648,24.343188963610274,1.644842080169216,14.77268312121425,34.07024651426314,0.23011973542029948,0.09637428688370438,0.9994632414813468,0.014252659961117837,9
