x,q2.5,q97.5,mean
4.42,0.20567692816739613,0.27559181286700196,0.24011530128484967
4.43,0.20615271516098715,0.27602588816011964,0.24054518420803916
4.44,0.20662893810919855,0.27646035336947367,0.24097548246875053
4.45,0.20710559717184626,0.2768952086597124,0.24140619627299945
4.46,0.20758269250845415,0.2773314484759444,0.24183732582660372
4.47,0.20806022427825394,0.2777813097045359,0.2422688713351823
4.48,0.2085381926401834,0.2782315591145496,0.24270083300415446
4.49,0.20901659775288622,0.2786821968460074,0.24313321103873897
4.5,0.20949543977471058,0.2791332230386762,0.2435660056439534
4.51,0.20996967282174078,0.27958463783206644,0.24399921702461322
4.5200000000000005,0.21040473573478222,0.2800116643112842,0.24443284538533105
4.53,0.21081819616163733,0.280427461000107,0.2448668909305157
4.54,0.21123778478053284,0.28088955679154753,0.24530135386437152
4.55,0.21170950980574174,0.28135202872486575,0.24573623439089753
4.5600000000000005,0.2121910556735604,0.281808034467826,0.24617153271388661
4.57,0.21265427731139727,0.28224882510035515,0.24660724903692452
4.58,0.2131273201300925,0.2826900093910916,0.24704338356338934
4.59,0.2135911610125264,0.2831315875021468,0.24747993649645042
4.6000000000000005,0.21404976663905023,0.28357355959539593,0.24791690803906777
4.61,0.21450880758839316,0.2839901769186634,0.2483542983939909
4.62,0.21496828404224483,0.2844017141697082,0.2487921077637584
4.63,0.21542819618202705,0.2848136528885548,0.2492303363506968
4.64,0.21588854418889228,0.2852259932967096,0.24966898435691984
4.65,0.21634932824372316,0.2856387356155135,0.25010805198432773
4.66,0.21680048791897133,0.28605188006614096,0.25054753943460595
4.67,0.2172494155473896,0.2864654268695994,0.25098744690922503
4.68,0.2176987803927412,0.2868793762467285,0.25142777460943905
4.69,0.21813239685387756,0.28729372841819883,0.25186852273628535
4.7,0.21855072668435832,0.28770848360451184,0.25230969149058324
4.71,0.2189888744298745,0.28812364202599844,0.25275128107293343
4.72,0.21945559748578292,0.2885392039028184,0.2531932916837171
4.73,0.21992274876251833,0.2889551694549597,0.25363572352309516
4.74,0.22039032841809114,0.28937153890223716,0.25407857679100704
4.75,0.2208583366102151,0.2897883124642922,0.2545218516871703
4.76,0.22132804351628027,0.29020549036059207,0.25496554841107943
4.7700000000000005,0.22180032943731487,0.29062307281042854,0.25540966716200536
4.78,0.2222730454092155,0.2910410600329172,0.2558542081389941
4.79,0.22274619158909667,0.29145945224699693,0.2562991715408663
4.8,0.22321976813377953,0.2918782496714289,0.25674455756621617
4.8100000000000005,0.22368900752486873,0.29229745252479566,0.2571903664134108
4.82,0.22417642404206028,0.2926933711038105,0.257636598280589
4.83,0.22466169397721708,0.29308757840689326,0.2580832533656608
4.84,0.22514031483462857,0.29348217588151104,0.25853033186630625
4.8500000000000005,0.22561471319748838,0.293877163763733,0.25897783397997487
4.86,0.22608954239535986,0.29427787115875514,0.25942575990388433
4.87,0.22658491440225373,0.29467907547496747,0.2598741098350202
4.88,0.22704950159599938,0.2950806731657696,0.2603228839701344
4.89,0.22752314411484093,0.2954826644621279,0.2607720825057449
4.9,0.22798598113134144,0.2958850495948723,0.26122170563813446
4.91,0.22843825713296895,0.29628782879469495,0.2616717535633499
4.92,0.22890557314141935,0.2966910022921496,0.2621222264772011
4.93,0.22938350273233016,0.2970945703176515,0.2625731245752605
4.94,0.22986186220206506,0.29749853310147556,0.2630244480528616
4.95,0.23034065169711734,0.2979144368614142,0.2634761971050987
4.96,0.23082148241317643,0.2983539768440978,0.26392837192682533
4.97,0.23133385064592685,0.298793929349026,0.2643809727126541
4.98,0.23184662654934324,0.29923429457693007,0.2648339996569553
4.99,0.2323444480563596,0.29967507272832655,0.26528745295385614
5,0.23283502927462546,0.30011626400351665,0.2657413327972399
5.01,0.23332603734990684,0.3005578686025854,0.2661956393807449
5.0200000000000005,0.23381747241373987,0.30099988672540046,0.266650372897764
5.03,0.2343093345973355,0.30144231857161186,0.2671055335414429
5.04,0.2348016240315784,0.3018851643406503,0.2675611215046801
5.05,0.2352943408470266,0.30232842423172734,0.2680171369801256
5.0600000000000005,0.2357874851739098,0.3027720984438334,0.26847358016017986
5.07,0.23628105714212908,0.30321618717573784,0.26893045123699316
5.08,0.23677505688125572,0.3036606906259875,0.26938775040246454
5.09,0.23726948452053065,0.3041093579241682,0.269845477848241
5.1000000000000005,0.23775278434942052,0.3045586350729439,0.27030363376571637
5.11,0.23823508268748037,0.3050083298688126,0.2707622183460306
5.12,0.23871781603976022,0.3054584425061634,0.27122123178006885
5.13,0.23920098455915484,0.3059089731791483,0.2716806742584604
5.14,0.23968458839824278,0.306359922081682,0.27214054597157783
5.15,0.24016862770928496,0.30679312822142357,0.27260084710953625
5.16,0.24065310264422407,0.30722665734505245,0.27306157786219193
5.17,0.2411380133546837,0.3076605996405407,0.2735227384191418
5.18,0.24162335999196707,0.30809495531926584,0.2739843289697225
5.19,0.24210495402537685,0.3085297245923939,0.27444634970300924
5.2,0.24256579135408385,0.3089649076708784,0.2749088008078148
5.21,0.24302707094379028,0.30940050476546016,0.27537168247268895
5.22,0.243488792987314,0.30983651608666574,0.27583499488591723
5.23,0.24395794181584352,0.3102729418448064,0.27629873823552015
5.24,0.2444552966286055,0.3107097822499779,0.27676291270925213
5.25,0.24495309318528663,0.31114703751205913,0.27722751849460064
5.26,0.24545133163033156,0.31158470784071096,0.2776925557787852
5.2700000000000005,0.24595001210784767,0.3120227934453761,0.27815802474875667
5.28,0.24644913476160385,0.31246129453527705,0.2786239255911958
5.29,0.24694869973502936,0.3129002113194166,0.27909025849251284
5.3,0.24744870717121364,0.31333954400657543,0.27955702363884616
5.3100000000000005,0.2479491572129046,0.3137792928053126,0.2800242212160617
5.32,0.24844837085488114,0.31421945792396344,0.2804918514097514
5.33,0.24894583762796224,0.31466352098375,0.28095991440523305
5.34,0.249443751594216,0.31510956029057413,0.2814284103875486
5.3500000000000005,0.24994211290714108,0.3155560130252784,0.28189733954146384
5.36,0.25044092171990007,0.31600287938135113,0.28236670205146663
5.37,0.2509336980721006,0.3164501595520389,0.2828364981017668
5.38,0.2514157746401987,0.31689785373034635,0.28330672787629474
5.39,0.2518958459076033,0.31734596210903415,0.28377739155870035
5.4,0.25237638324449996,0.3177967898989501,0.2842484893323523
5.41,0.2528573868590641,0.3182504415041423,0.2847200213803369
5.42,0.2533388569591762,0.3187045107871719,0.2851919878854573
5.43,0.2538207937524203,0.3191589979373144,0.2856643890302323
5.44,0.2543031974460836,0.31961390314358823,0.28613722499689553
5.45,0.2547836839025194,0.32006922659475356,0.28661049596739435
5.46,0.25526264452667646,0.32052496847931167,0.28708420212338903
5.47,0.2557487834269521,0.3209811289855037,0.28755834364625166
5.48,0.2562353809294762,0.3214377083013102,0.2880329207170651
5.49,0.25672222665478744,0.32189470661444924,0.2885079335166221
5.5,0.25720743608721147,0.3223521241123764,0.28898338222542425
5.51,0.2576931138626514,0.3228099609822835,0.28945926702368113
5.5200000000000005,0.25817926018597814,0.3232682174110974,0.2899355880913091
5.53,0.2586658752617558,0.3237268935854791,0.2904123456079304
5.54,0.25914969512111724,0.3241859896918231,0.2908895397528722
5.55,0.25963361535366497,0.324645505916256,0.29136717070516555
5.5600000000000005,0.2601179987598425,0.32510544244463574,0.29184523864354445
5.57,0.2606028455382078,0.3255657994625506,0.2923237437464446
5.58,0.2610881558870109,0.3260265771553184,0.29280268619200284
5.59,0.2615703864030038,0.3264877757079851,0.2932820661580557
5.6000000000000005,0.2620459670932433,0.3269545676003102,0.29376188382213864
5.61,0.2625572233091816,0.3274464945262542,0.2942421393614849
5.62,0.2630597965892602,0.32793883570123517,0.29472283295302476
5.63,0.2635578521869506,0.3284315912500793,0.29520396477338406
5.64,0.26404963695210865,0.32892476129726195,0.2956855349988836
5.65,0.26454189290016755,0.3294183459669068,0.29616754380553806
5.66,0.2650346202316051,0.32991234538278463,0.2966499913690546
5.67,0.26558875571885954,0.3304067596683131,0.2971328778648325
5.68,0.26614368761045787,0.33090158894655475,0.29761620346796136
5.69,0.26666112238567774,0.33139683334021663,0.2980999683532209
5.7,0.26716263304475985,0.33189249297164913,0.2985841726950791
5.71,0.26765883617744224,0.33238856796284455,0.29906881666769175
5.72,0.26815553196039094,0.3328655109071412,0.29955390044490143
5.73,0.268652720623654,0.3333145610324037,0.300039424200236
5.74,0.2691504023969597,0.3337640188367173,0.30052538810690793
5.75,0.26964398789483457,0.33421388450042705,0.3010117923378132
5.76,0.27013194546694747,0.3346641582036129,0.3014986370655304
5.7700000000000005,0.2706203887962789,0.33511484012608933,0.30198592246231915
5.78,0.271109318113082,0.33556593044740396,0.30247364870011983
5.79,0.2715987336472956,0.33601742934683687,0.3029618159505518
5.8,0.2720886356285427,0.33646933700339987,0.30345042438491304
5.8100000000000005,0.27257902428612946,0.3369216535958347,0.30393947417417844
5.82,0.2730698998490437,0.33737437930261294,0.3044289654889991
5.83,0.27356126254595414,0.3378275143019346,0.30491889849970133
5.84,0.2740531126052089,0.33828105877172693,0.30540927337628554
5.8500000000000005,0.2745454502548344,0.33873501288964425,0.3059000902884249
5.86,0.2750382757225339,0.3391893768330659,0.30639134940546475
5.87,0.2755315892356868,0.33964415077909615,0.30688305089642104
5.88,0.2760253910213473,0.34009933490456273,0.30737519492997983
5.89,0.27651968130624255,0.34055492938601606,0.30786778167449563
5.9,0.2770144603167725,0.3410112908760158,0.30836081129799076
5.91,0.27750972827900766,0.34147083195027794,0.3088542839681541
5.92,0.2780116354033399,0.34193077872929895,0.30934819985234
5.93,0.27851716466403054,0.3423911313749679,0.30984255911756736
5.94,0.2790203350008281,0.3428518900488806,0.3103373619305184
5.95,0.2795176774207297,0.34331305491233977,0.31083260845753746
5.96,0.2800154945291129,0.3437746261263539,0.3113282988646303
5.97,0.2805137865274775,0.3442366038516355,0.31182443331746273
5.98,0.2810165417903242,0.34469898824860146,0.3123210119813596
5.99,0.28152325594731564,0.34516177947737064,0.31281803502130356
6,0.28201624818201837,0.34562497769776374,0.31331550260193425
6.01,0.2825261863905019,0.34610378024071775,0.3138134148875471
6.0200000000000005,0.2830365952166825,0.34658751298862284,0.3143117720420922
6.03,0.2835474748343379,0.34707164800307677,0.314810574229173
6.04,0.28405882541687466,0.34755618540478495,0.3153098216120457
6.05,0.28457064713732644,0.3480411253141078,0.3158095143536176
6.0600000000000005,0.28508294016835345,0.3485264678510604,0.31630965261644656
6.07,0.2855957046822406,0.3490269189818763,0.3168102365627393
6.08,0.28613135338667584,0.3495291421072712,0.31731126635435086
6.09,0.2866843090468822,0.3500329347617949,0.317812742152783
6.1000000000000005,0.2872313137564724,0.3505758747302771,0.3183146641191834
6.11,0.28776004019278667,0.3511191637146851,0.3188170324143445
6.12,0.2882892231090881,0.3516628017000928,0.3193198471987023
6.13,0.2888188626285313,0.3522067886711476,0.31982310863233526
6.140000000000001,0.2893489588738448,0.35275112461207003,0.3203268168749632
6.15,0.2898795119673299,0.35329580950665207,0.3208309720859463
6.16,0.2904105220308596,0.353840843338257,0.32133557442428357
6.17,0.29093699818357643,0.3543862260898184,0.32184062404861236
6.18,0.29146171790686926,0.3549319577438392,0.3223461211172067
6.19,0.2919859904186105,0.35542660127500775,0.32285206578797626
6.2,0.29250045697019195,0.3559024449371825,0.32335845821846543
6.21,0.2930153935520624,0.35637871033098595,0.3238652985658521
6.22,0.2935308003360959,0.35685539762285273,0.32437258698694643
6.23,0.2940309904685145,0.35733250697889557,0.3248803236381897
6.24,0.2945043042491217,0.3578100385649039,0.3253885086756532
6.25,0.2949781273826451,0.35828799254634325,0.32589714225503735
6.26,0.295452460190912,0.3587663690883536,0.32640622453167006
6.2700000000000005,0.2959502683098981,0.3592451683557487,0.32691575566050607
6.28,0.2964729730852444,0.35972439051301475,0.3274257357961253
6.29,0.296996153036487,0.3602040357243094,0.32793616509273216
6.3,0.29751940218392586,0.36068410415346086,0.3284470437041542
6.3100000000000005,0.29803739013974356,0.3611645959639666,0.3289583717838409
6.32,0.2985558617769334,0.36164551131899186,0.3294701494848626
6.33,0.29907481728143465,0.3621268503813693,0.3299823769599092
6.34,0.29959425683879987,0.36260861331359756,0.3304950543612893
6.3500000000000005,0.300114180634194,0.3630908002778399,0.3310081818409286
6.36,0.3006345888523925,0.3635734114359234,0.3315217595503692
6.37,0.30115548167778045,0.3640564469493379,0.3320357876407681
6.38,0.30167685929435184,0.3645399069792347,0.3325502662628959
6.390000000000001,0.30219872188570734,0.3650237916864255,0.3330651955671363
6.4,0.3027210696350535,0.36550810123138117,0.33358057570348404
6.41,0.30323952069653565,0.36599283577423103,0.3340964068215444
6.42,0.30374576576918383,0.3664862282501948,0.3346126890705317
6.43,0.3042787321338401,0.36698755445168413,0.3351294225992682
6.44,0.30482618938578265,0.3674892900707425,0.33564660755618286
6.45,0.30536270267710514,0.3679914352159728,0.3361642440893102
6.46,0.3058964807383101,0.3684939899955916,0.33668233234628914
6.47,0.3064307390694698,0.368996954517428,0.3372008724743617
6.48,0.3069654778263306,0.3695003288889225,0.33771986462037196
6.49,0.3075006971642093,0.3700041132171257,0.3382393089307646
6.5,0.3080363972379922,0.3705083076086981,0.3387592055515841
6.51,0.3085725782021327,0.3710129121699077,0.3392795546284732
6.5200000000000005,0.3091092402106518,0.3715179270066302,0.33980035630667177
6.53,0.3096463834171348,0.372023352224347,0.3403216107310157
6.54,0.31018400797473156,0.3725174616977241,0.34084331804593554
6.55,0.3107221140361548,0.37300887398177995,0.34136547839545545
6.5600000000000005,0.3112607017536783,0.3735007240793007,0.3418880919231921
6.57,0.3117997712791362,0.37399301216287395,0.3424111587723528
6.58,0.3123393227639218,0.3744857384047381,0.34293467908573516
6.59,0.31287935635898556,0.3749789029767813,0.3434586530057253
6.6000000000000005,0.31341987221483464,0.37547250605054033,0.34398308067429695
6.61,0.31396087048153115,0.37596654779719885,0.3445079622330097
6.62,0.3145023513086906,0.3764700230512924,0.3450332978230085
6.63,0.3150443148454815,0.37697427126484195,0.34555908758502196
6.640000000000001,0.31558676124062307,0.37747895194252223,0.3460853316593611
6.65,0.31612969064238455,0.3779840652303422,0.34661203018591835
6.66,0.3166662661207959,0.37848961127393216,0.34713918330416615
6.67,0.31720093993263815,0.37899559021854234,0.3476667911531558
6.68,0.31773609797330293,0.3795020022090422,0.3481948538715162
6.69,0.3182717404048532,0.38003909368730737,0.3487233715974526
6.7,0.3188078673889164,0.3805769160671098,0.3492523444687452
6.71,0.31934447908668284,0.38111514158943627,0.3497817726227481
6.72,0.3198815756589041,0.3816537703053456,0.35031165619638815
6.73,0.32041915726589215,0.3821944667025659,0.3508419953261634
6.74,0.32095722406751764,0.382742688736626,0.3513727901481418
6.75,0.3214957762232089,0.38329130465143,0.35190404079796056
6.76,0.3220348138919505,0.383840314469927,0.3524357474108241
6.7700000000000005,0.32257433723228174,0.3843882010522468,0.3529679101215033
6.78,0.3231143464022956,0.3849137356608885,0.35350052906433393
6.79,0.3236548415596372,0.3854396749708766,0.3540336043732156
6.8,0.32419582286150256,0.38596601905127176,0.3545671361816106
6.8100000000000005,0.3247341436926676,0.3864927679706926,0.35510112462254223
6.82,0.32525637895244924,0.3870199217973147,0.3556355698285937
6.83,0.32577909995874255,0.38754748059886945,0.35617047193190704
6.84,0.3263023068957732,0.3880883341403243,0.3567058310641816
6.8500000000000005,0.3268259999473496,0.38860453858368704,0.3572416473566729
